name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
60638,2024-01-20,-6.7,-14.4,-11.1,-13.3,-23,-18.4,-17.2,61.5,0,0,0,snow,0.3,13.2,33.5,25.9,310,1034.6,37.4,15.6,106.2,9.1,5,10,2024-01-20T07:13:40,2024-01-20T16:50:52,0.32,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-21,-6.2,-16.7,-10.7,-12.3,-23,-17,-16.6,62.8,0,0,0,,0,12.7,47.7,27.7,197.2,1036,53.8,16,78.3,6.9,4,10,2024-01-21T07:13:02,2024-01-21T16:52:05,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-22,1.7,-5.7,-1.2,-2.2,-12.7,-6.9,-4.6,78.3,0.304,100,20.83,"rain,snow",0.5,12,48.2,27.7,206.6,1025.7,100,11.8,17.5,1.4,1,10,2024-01-22T07:12:22,2024-01-22T16:53:19,0.39,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-23,3.3,1.1,2,3.3,-2.3,0.2,0.9,92.1,6.576,100,54.17,"rain,snow",0,9.9,18.4,14.8,128.1,1024.4,100,3,20.5,1.8,2,10,2024-01-23T07:11:40,2024-01-23T16:54:34,0.43,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72534014819,AT062,KORD,KLOT,KMDW,72530094846"
60638,2024-01-24,4.3,1.7,3.1,3.8,-1.1,0.9,2.1,93.1,3.901,100,45.83,"rain,snow",0,4.9,13,16.5,48.5,1020.8,100,4.2,20.5,1.7,1,10,2024-01-24T07:10:56,2024-01-24T16:55:49,0.47,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"72534014819,AT062,KORD,KLOT,KMDW,72530094846"
60638,2024-01-25,5,3.3,4.1,2.6,0.1,1.2,3,92.6,5.559,100,20.83,rain,0,1.4,20.5,20.5,33.3,1018.3,100,1.9,26.3,2.3,1,10,2024-01-25T07:10:10,2024-01-25T16:57:04,0.5,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72534014819,AT062,KORD,KLOT,KMDW,72530094846"
60638,2024-01-26,5.6,3.8,4.3,3.6,-0.4,1.8,3.6,94.8,4.502,100,58.33,rain,0,0,18.4,20.5,353.1,1019.4,100,5.9,26.1,2.3,2,10,2024-01-26T07:09:21,2024-01-26T16:58:20,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72534014819,AT062,KORD,KLOT,KMDW,72530094846"
60638,2024-01-27,5.6,3.3,4,3.9,-0.4,1.7,2.9,92.6,0.794,100,8.33,rain,0,0,29.5,20.5,14,1021.7,100,4.8,16.9,1.3,1,10,2024-01-27T07:08:31,2024-01-27T16:59:36,0.57,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72534014819,AT062,KORD,KLOT,KMDW,72530094846"
60638,2024-01-28,4.3,1.7,3.5,0.7,-1.9,-0.7,0.7,81.8,0.9,100,20.83,rain,0,0,49.3,35.2,347.1,1020,99.6,13,21.2,1.8,1,10,2024-01-28T07:07:39,2024-01-28T17:00:52,0.6,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-29,4.3,0,1.7,0.4,-4.7,-2.6,-0.9,82.7,0,0,0,,0,0,46.2,24.1,233.7,1020.6,89.6,14.3,76.9,6.7,5,10,2024-01-29T07:06:45,2024-01-29T17:02:08,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-30,5.6,2.8,4,3.2,-1.7,0.6,0.6,78.5,0.498,100,12.5,rain,0,0,37.1,25.9,298.4,1014,100,12.3,24.4,2,2,10,2024-01-30T07:05:50,2024-01-30T17:03:25,0.66,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-31,4.3,2.8,3.6,2,-1.9,-0.1,0,77.2,0,0,0,,0,0,38.9,27.7,243.1,1019.8,91,16,33.2,2.8,1,10,2024-01-31T07:04:52,2024-01-31T17:04:42,0.7,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-01,13.3,2.2,5.5,13.3,-1.7,2.6,1.7,77.1,0,0,0,,0,0,35.3,25.9,316.7,1014.6,41.9,15.4,117,10.2,5,10,2024-02-01T07:03:53,2024-02-01T17:05:59,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-02,5.6,1.7,3.6,2.9,-2.9,0,-0.2,76.5,0,0,0,,0,0,35.3,25.9,49.3,1020.6,67.8,16,71.4,6.2,5,10,2024-02-02T07:02:51,2024-02-02T17:07:16,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-03,4.4,-0.7,1.6,2.5,-3.6,-1.5,-1.7,79.3,0,0,0,,0,0,20.5,18.4,76.3,1020.4,14.1,15.8,107.3,9.3,5,10,2024-02-03T07:01:49,2024-02-03T17:08:33,0.8,Clear,Clear conditions throughout the day.,clear-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-04,7.8,0.6,3.2,4.4,-3,-0.3,-1,74.8,0,0,0,,0,0,27.7,24.1,41.6,1018.4,63.8,15.4,112.8,9.8,5,10,2024-02-04T07:00:44,2024-02-04T17:09:50,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-05,5.6,0.6,2.7,2.1,-3.9,-1.2,-0.8,78.5,0,0,0,,0,0,22.3,18.4,17.7,1020.8,77.3,16,99.9,8.6,5,10,2024-02-05T06:59:38,2024-02-05T17:11:08,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-06,5.7,1.1,2.7,3.6,-1.8,0.4,-0.1,82.1,0,0,0,,0,0,29.5,12.9,168.9,1023.6,82,11.4,86.8,7.5,6,10,2024-02-06T06:58:30,2024-02-06T17:12:25,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-07,8.4,-1.1,4.5,6.8,-3.6,2.5,-0.3,72.5,0,0,0,,0,0,35.3,16.6,170.5,1021.4,88.1,12.4,60.5,5.1,4,10,2024-02-07T06:57:21,2024-02-07T17:13:42,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-08,14.3,8.3,11.8,14.3,5.5,10.7,4.1,60,3.615,100,20.83,rain,0,0,68.3,44.6,193,1008.9,80.4,15.9,82.5,7.1,5,10,2024-02-08T06:56:10,2024-02-08T17:14:59,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-09,13.8,4.3,9.8,13.8,1,8.4,2.5,60.9,0,0,0,,0,0,58.3,37,245.5,1008.4,31.8,16,106.9,9.3,5,10,2024-02-09T06:54:58,2024-02-09T17:16:16,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-10,6.1,1.1,2.9,2.5,-3.9,-0.2,-3.3,64,0,0,0,,0,0,33.5,22.2,301.4,1015.3,66.9,16,81.8,6.9,6,10,2024-02-10T06:53:44,2024-02-10T17:17:32,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-11,6.1,-0.7,1.3,4,-4.8,-1.5,-4.6,65.7,0,0,0,,0,0,22.3,18.3,348,1018.8,43.4,16,96,8.3,5,10,2024-02-11T06:52:29,2024-02-11T17:18:49,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-12,7.8,-2.8,2.2,6.4,-5,0.5,-4,65.6,0,0,0,,0,0,16.6,14.7,250.4,1013.5,21.4,16,123.1,10.6,5,10,2024-02-12T06:51:12,2024-02-12T17:20:05,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-13,5,-1.2,2,2.1,-5.4,-1.4,-6.1,56.6,0,0,0,,0,0,33.5,16.6,321.6,1016.8,34.4,16,142.2,12.2,7,10,2024-02-13T06:49:54,2024-02-13T17:21:21,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-14,8.3,-2.8,3.1,8.3,-4.5,1.2,-5.6,54.3,0,0,0,,0,0,31.7,14.8,162.1,1022.5,50.2,16,128.5,11,5,10,2024-02-14T06:48:35,2024-02-14T17:22:37,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-15,7.2,1.1,5,3.9,-4.1,0.9,-4.9,50.9,1.6,100,12.5,rain,0,0,63.1,35.3,293.6,1016,75.5,15.5,78.8,6.8,4,10,2024-02-15T06:47:15,2024-02-15T17:23:53,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-16,0.6,-2.2,-1,-3.2,-8.8,-5.5,-10.2,49.6,0,0,0,,0,0,45.1,25.9,324.9,1021.2,95.2,15.7,44.3,3.9,2,10,2024-02-16T06:45:53,2024-02-16T17:25:09,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-17,-1.2,-10,-5.8,-8.3,-17.4,-13.4,-14.5,50.8,0,0,0,,0,0,62.6,40.6,270.8,1020.4,23,16,145.1,12.5,6,10,2024-02-17T06:44:30,2024-02-17T17:26:24,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-18,7.8,-4.4,1.3,4.8,-12.3,-3.4,-8.6,49.6,0,0,0,,0,0,55.3,31.7,264,1012.7,2.3,16,147,12.5,6,10,2024-02-18T06:43:06,2024-02-18T17:27:39,0.3,Clear,Clear conditions throughout the day.,clear-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-19,10.6,-2.8,3.5,10.6,-5.1,2.3,-5.7,53.3,0,0,0,,0,0,22.3,14.8,198.3,1020.4,59.5,16,141.5,12.2,6,10,2024-02-19T06:41:41,2024-02-19T17:28:53,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-20,14.3,0,7.2,14.3,-2.6,5.8,-2.2,54.2,0,0,0,,0,0,47.8,26,185.3,1021.2,18.8,16,139.5,12.1,5,10,2024-02-20T06:40:15,2024-02-20T17:30:08,0.37,Clear,Clear conditions throughout the day.,clear-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-21,19.3,7.8,12.6,19.3,4.6,11.7,2,48.8,0,0,0,,0,0,48,31.6,216.6,1013.3,95.8,16,122.1,10.5,6,10,2024-02-21T06:38:47,2024-02-21T17:31:22,0.4,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-22,15.6,8.4,11.1,15.6,6.8,10.6,0.6,48.9,0.004,100,4.17,rain,0,0,18.4,20.4,57.7,1006.1,78.3,16,119.7,10.3,6,10,2024-02-22T06:37:19,2024-02-22T17:32:36,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-23,11.1,-1.7,5.2,11.1,-9.1,1.7,-1.6,63,0.123,100,8.33,"rain,snow",1.3,0.6,55.7,38.7,358.3,1006.7,48.4,13.1,119.5,10.3,5,10,2024-02-23T06:35:50,2024-02-23T17:33:49,0.47,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-24,1.7,-3.9,-0.8,1.7,-11,-5.5,-8.3,57.3,0.007,100,4.17,"rain,snow",2.8,2.8,54.7,35.2,0.3,1017.4,68.6,15.8,149.2,12.9,6,10,2024-02-24T06:34:20,2024-02-24T17:35:03,0.5,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-25,16.1,0,7.8,16.1,-5,5.4,-2.4,49.6,0,0,0,,0,0,46.4,31.6,210.9,1009.8,53.4,16,129.2,11.2,6,10,2024-02-25T06:32:49,2024-02-25T17:36:15,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-26,22.2,6.1,13.8,22.2,4,13.2,1.9,47.1,0,0,0,,0,0,53.6,27.8,156.6,1005.7,61.4,16,134.5,11.7,6,10,2024-02-26T06:31:17,2024-02-26T17:37:28,0.58,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-27,22.2,12.8,17.3,22.2,12.8,17.3,12.5,74,8.115,100,8.33,rain,0,0,59,29.5,192.7,993.4,66.3,15.5,125.7,10.9,6,30,2024-02-27T06:29:44,2024-02-27T17:38:40,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-28,12.2,-4.4,0.4,12.2,-13.8,-5.5,-9,51.1,0.497,100,4.17,"rain,snow",0.8,0,62.9,46.4,297.2,1013.1,48.9,16,158.3,13.6,6,10,2024-02-28T06:28:10,2024-02-28T17:39:52,0.64,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-02-29,7.2,-6.7,0.5,3.3,-10.9,-3.4,-12.8,36.9,0,0,0,,0,0,48.6,27.7,214.3,1030.2,7,16,172.5,14.9,6,10,2024-02-29T06:26:36,2024-02-29T17:41:04,0.68,Clear,Clear conditions throughout the day.,clear-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-01,8.3,0,4.7,5.9,-3.6,1.6,-6.2,45.3,0,0,0,,0,0,35.3,20.5,187.6,1022.2,70.8,16,66,5.8,3,10,2024-03-01T06:25:01,2024-03-01T17:42:16,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-02,15.6,2.8,9.3,15.6,0.2,8,1.9,61.4,0,0,0,,0,0,37.1,20.5,190.6,1018,28.3,15.9,172.6,14.9,6,10,2024-03-02T06:23:25,2024-03-02T17:43:27,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-03,22.8,7.2,15,22.8,3.6,13.9,5.5,57.2,0,0,0,,0,0,72.8,40.6,174.7,1011.4,48.2,15.8,163.5,14.1,6,10,2024-03-03T06:21:49,2024-03-03T17:44:37,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-04,22.2,12.8,17.6,22.2,12.8,17.6,12.2,70.8,8.293,100,12.5,rain,0,0,54,29.5,190.7,1010.9,80.2,15.3,72.8,6.4,3,30,2024-03-04T06:20:12,2024-03-04T17:45:48,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-05,7.2,4.3,5.8,3.5,0,1.7,3,82,19.848,100,37.5,rain,0,0,51.8,37,13.5,1014.9,100,13.7,52.1,4.5,2,10,2024-03-05T06:18:34,2024-03-05T17:46:58,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-06,10,4.3,6.3,7,0.5,2.8,1.1,71.1,0,0,0,,0,0,35.3,29.4,20.6,1018.9,62.8,13.2,155,13.3,7,10,2024-03-06T06:16:56,2024-03-06T17:48:08,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-07,9.3,3.8,6.5,7.7,0.7,3.9,1.5,70.5,0,0,0,,0,0,22.3,22.3,88.2,1018.8,88,15.8,83.2,7.2,4,10,2024-03-07T06:15:17,2024-03-07T17:49:18,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-08,8.3,5.6,7.2,6.8,1.8,4.4,5,86.2,19.172,100,58.33,rain,0,0,38.9,25.9,37,1012.1,100,9.5,17.6,1.5,1,10,2024-03-08T06:13:38,2024-03-08T17:50:27,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-09,7.8,1.7,5.1,4.4,-2.8,1.2,-1.7,63,0,0,0,,0,0,48.5,31.6,313.7,1011.8,74.7,16,139.8,12,7,10,2024-03-09T06:11:59,2024-03-09T17:51:37,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-10,8.8,-0.7,3.7,7.1,-5.5,-0.2,-7.5,45.6,0,0,0,,0,0,55.4,35.1,333.2,1019.3,15.8,16,204.4,16.9,7,10,2024-03-10T07:10:19,2024-03-10T18:52:46,0,Clear,Clear conditions throughout the day.,clear-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-11,20,0.6,10.3,20,-2.4,9,-2.5,42.8,0,0,0,,0,0,66.1,40.6,217,1017.8,28,16,188.9,16.4,7,10,2024-03-11T07:08:38,2024-03-11T18:53:54,0.04,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-12,22.2,9.3,15.7,22.2,7.1,15.5,2.6,42.3,0,0,0,,0,0,56.1,37,224.7,1010.3,92.7,16,161.2,14,7,10,2024-03-12T07:06:57,2024-03-12T18:55:03,0.08,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-13,20,10,14.2,20,10,14.2,4.9,54.4,0.792,100,4.17,rain,0,0,35.3,20.5,90.1,1010.1,70.2,16,139.5,12.1,6,10,2024-03-13T07:05:16,2024-03-13T18:56:11,0.11,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-14,18.8,6.1,10.8,18.8,1.6,9.1,7,78.1,16.34,100,33.33,rain,0,0,59.4,31.7,33.9,1010.3,98.2,12.8,64.4,5.4,4,10,2024-03-14T07:03:35,2024-03-14T18:57:19,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-15,10.7,3.8,6.1,10.7,-0.9,3.1,1.6,73.5,0,0,0,,0,0,46.9,31.6,26.2,1019.2,59.7,16,162,14,7,10,2024-03-15T07:01:53,2024-03-15T18:58:27,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-16,14.9,4.4,9,14.9,1.2,6.9,0.4,56.9,0,0,0,,0,0,77.6,46.4,259.1,1009,48.7,16,134.5,11.5,7,10,2024-03-16T07:00:11,2024-03-16T18:59:35,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-03-17,6.7,0.6,3.1,2.7,-5.2,-1.6,-7.7,45.1,0,0,0,,0,0,44.7,29.4,303.6,1011.6,65.2,15.9,120.7,10.5,9,10,2024-03-17T06:58:29,2024-03-17T19:00:42,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT062,KORD,KLOT,KMDW"
