name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
33142,2024-01-14,23.4,18.3,20.7,23.4,18.3,20.7,17.3,81.3,2.411,100,16.67,rain,0,0,35.3,23.1,40.5,1018.5,95.7,15,44.8,4,3,10,2024-01-14T07:09:29,2024-01-14T17:50:35,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-15,26.8,21.7,24.4,29,21.7,24.8,21.4,83.7,0,0,0,,0,0,43.8,26.7,133.6,1017.6,84.3,16,106,9.2,5,30,2024-01-15T07:09:26,2024-01-15T17:51:21,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-16,28.9,22.3,24.8,32.3,22.3,25.8,22,84.9,1.774,100,12.5,rain,0,0,42.5,25.2,200.1,1014.9,61.3,15.8,92.2,7.9,6,60,2024-01-16T07:09:22,2024-01-16T17:52:07,0.18,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KHWO,0235W,72202412882,72203792809,F8130,KMIA,KOPF,72202012839"
33142,2024-01-17,23.8,18.3,21.3,23.8,18.3,21.3,17.5,79.3,0,0,0,,0,0,33.5,20.6,14.2,1019.7,94.5,16,79.5,6.8,4,10,2024-01-17T07:09:17,2024-01-17T17:52:54,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-18,26.7,20.2,23.7,28.6,20.2,23.9,20.2,81,0,0,0,,0,0,31.7,22.5,108.3,1019.5,82,16,76.9,6.6,6,30,2024-01-18T07:09:10,2024-01-18T17:53:40,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-19,24,20.9,22.1,24,20.9,22.1,20,88.2,0.33,100,4.17,rain,0,0,20.5,13.2,324,1017.1,80.8,14.8,71.1,6.1,4,10,2024-01-19T07:09:02,2024-01-19T17:54:27,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-20,23,14.1,19.7,23,14.1,19.7,12.4,65,0,0,0,,0,0,35.3,19.5,350,1020.3,51.9,16,121.4,10.5,6,10,2024-01-20T07:08:52,2024-01-20T17:55:13,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-21,21.1,10.9,16.3,21.1,10.9,16.3,8.7,61,0,0,0,,0,0,49.8,29.9,32.4,1026.1,58.7,16,114.3,9.9,6,10,2024-01-21T07:08:40,2024-01-21T17:55:59,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-22,23.3,18.3,21.2,23.3,18.3,21.2,13.1,60,0.535,100,4.17,rain,0,0,54.5,40.7,88.3,1027.3,92.9,16,86,7.6,4,10,2024-01-22T07:08:27,2024-01-22T17:56:46,0.39,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-23,25.9,21.2,23.4,25.9,21.2,23.4,16.8,66.8,0,0,0,,0,0,52.8,33.1,103.2,1024.8,67.7,15.9,106.2,9.1,5,10,2024-01-23T07:08:13,2024-01-23T17:57:32,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-24,27.2,23,24.7,28.8,23,25,20,75.3,0,0,0,,0,0,46.1,33.4,103.5,1023.1,72.4,16,131.2,11.3,6,10,2024-01-24T07:07:57,2024-01-24T17:58:19,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-25,26.2,23.6,24.5,26.2,23.6,24.5,20.5,78.9,0,0,0,,0,0,48.1,28.9,117.8,1022.1,77.9,16,94,8.2,4,10,2024-01-25T07:07:40,2024-01-25T17:59:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-26,27.1,22.3,24.4,28.5,22.3,24.6,20.1,77.5,0,0,0,,0,0,39.2,23.2,111.6,1021.3,62.3,16,88.3,7.4,4,30,2024-01-26T07:07:21,2024-01-26T17:59:51,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-27,27.5,23.1,25,29.6,23.1,25.4,21.2,79.5,0,0,0,,0,0,47.4,29.3,140.4,1019.7,69.8,16,150.3,13.1,6,30,2024-01-27T07:07:01,2024-01-27T18:00:36,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-28,28.7,17.8,24,30.4,17.8,24.4,19.6,78.1,0,0,0,,0,0,48.4,30.5,254.7,1017.1,34,15.3,118.5,10.3,6,30,2024-01-28T07:06:40,2024-01-28T18:01:22,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-29,19.4,13.5,15.8,19.4,13.5,15.8,8.5,62.7,0,0,0,,0,0,47.8,27.5,318.5,1018.6,16.8,16,172.5,15,6,10,2024-01-29T07:06:17,2024-01-29T18:02:07,0.63,Clear,Clear conditions throughout the day.,clear-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-30,21.9,11.9,16.7,21.9,11.9,16.7,9.9,66,0,0,0,,0,0,24.1,14.8,306.5,1019.9,22.1,16,147,12.6,6,10,2024-01-30T07:05:52,2024-01-30T18:02:53,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-01-31,22.3,12.9,17.4,22.3,12.9,17.4,9.7,62.2,0,0,0,,0,0,37.1,20.9,298.1,1018.4,9.9,16,170.4,14.7,6,10,2024-01-31T07:05:26,2024-01-31T18:03:38,0.7,Clear,Clear conditions throughout the day.,clear-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-01,22.5,13.1,17.9,22.5,13.1,17.9,10.6,63.1,0,0,0,,0,0,31.3,17.7,329.4,1018.9,39.2,16,130.7,11.3,5,10,2024-02-01T07:04:59,2024-02-01T18:04:22,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-02,24,16.5,20.1,24,16.5,20.1,13,64.4,0,0,0,,0,0,25.9,15.3,153.7,1015.4,65.3,16,157.1,13.5,7,10,2024-02-02T07:04:31,2024-02-02T18:05:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-03,25.2,13.6,19.8,25.2,13.6,19.8,14.2,70.7,0,0,0,,0,0,44.4,23.1,157.3,1011.5,36,16,165.2,14.3,6,10,2024-02-03T07:04:01,2024-02-03T18:05:50,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-04,23.4,17.5,20.4,23.4,17.5,20.4,15.4,73.4,16.096,100,12.5,rain,0,0,59.6,35.8,150.6,1005.3,55,15.7,58.3,5.1,3,10,2024-02-04T07:03:30,2024-02-04T18:06:34,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-05,19.6,15.5,17.2,19.6,15.5,17.2,14.6,85.3,3.014,100,20.83,rain,0,0,35.1,21.9,334,1001.4,73.4,15.3,51,4.5,4,10,2024-02-05T07:02:58,2024-02-05T18:07:17,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-06,21.3,13.7,16.5,21.3,13.7,16.5,11.1,71.8,0,0,0,,0,0,49.9,27.5,318.5,1006.3,70.5,16,95.1,8.2,4,10,2024-02-06T07:02:24,2024-02-06T18:08:00,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-07,24.6,13.2,18.1,24.6,13.2,18.1,10.4,62.2,0,0,0,,0,0,44.2,26.8,353.9,1017,25,16,180.8,15.7,7,10,2024-02-07T07:01:49,2024-02-07T18:08:43,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-08,24.3,15,19.7,24.3,15,19.7,14.2,71.4,0.334,100,4.17,rain,0,0,40.7,24.5,60.1,1021.7,68.3,16,141.5,12.3,6,10,2024-02-08T07:01:13,2024-02-08T18:09:25,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-09,24.4,19.9,22,24.4,19.9,22,13.3,58.3,0,0,0,,0,0,37.1,22.8,105.5,1022.2,92.4,16,114.7,9.7,5,10,2024-02-09T07:00:35,2024-02-09T18:10:06,0,Overcast,Cloudy skies throughout the day.,cloudy,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-10,25.8,20.7,23,25.8,20.7,23,15.6,63.5,0,0,0,,0,0,44.6,25,118.6,1020.6,89,16,127.7,11.1,7,10,2024-02-10T06:59:57,2024-02-10T18:10:48,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-11,26.4,22.1,23.5,26.4,22.1,23.5,19.6,79.1,0.888,100,16.67,rain,0,0,51.2,26.7,146.5,1017.1,60.9,15.8,123,10.7,6,10,2024-02-11T06:59:17,2024-02-11T18:11:29,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-12,29.2,22.3,25.2,29.9,22.3,25.6,19.9,74.1,0,0,0,,0,0,54.2,33.7,177.3,1013.7,58.7,16,156.7,13.5,6,10,2024-02-12T06:58:36,2024-02-12T18:12:09,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-13,27.2,18.5,23.6,27.2,18.5,23.6,16.8,68,2.761,100,12.5,rain,0,0,35.3,17.4,279.2,1015,54.6,15.3,103.7,9,5,10,2024-02-13T06:57:54,2024-02-13T18:12:49,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-14,26.1,14.1,19.8,26.1,14.1,19.8,13.8,69.1,0,0,0,,0,0,31.7,21.6,42.1,1019.6,31.2,16,182.3,15.7,7,10,2024-02-14T06:57:11,2024-02-14T18:13:29,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-15,25.2,18.3,21.6,25.2,18.3,21.6,14,62.8,0,0,0,,0,0,37.1,18.9,102.2,1021.2,34.7,16,173.4,14.9,8,10,2024-02-15T06:56:27,2024-02-15T18:14:08,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-16,25.4,18.5,22.3,25.4,18.5,22.3,16.3,69.4,0,0,0,,0,0,33.5,17.4,136.4,1017.7,47.5,16,155.5,13.4,6,10,2024-02-16T06:55:42,2024-02-16T18:14:47,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-17,28.6,18.9,23.7,30.4,18.9,24.2,19.1,76.4,0,0,0,,0,0,40.7,21.9,210.7,1012.8,67.7,16,115.3,10.1,5,10,2024-02-17T06:54:56,2024-02-17T18:15:25,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-18,24.2,18.4,20.9,24.2,18.4,20.9,19.5,91.8,41.491,100,62.5,rain,0,0,48.8,22.9,345.9,1010.3,94.9,13.4,21.8,1.7,1,10,2024-02-18T06:54:09,2024-02-18T18:16:03,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-19,20.9,14.6,17.2,20.9,14.6,17.2,14.3,83.3,4.552,100,12.5,rain,0,0,44.6,26.1,325.2,1016.6,75.9,14.5,87,7.3,4,10,2024-02-19T06:53:21,2024-02-19T18:16:40,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KHWO,0235W,72203792809,72202412882,KMIA,KOPF,72202012839"
33142,2024-02-20,21.3,11.8,16.5,21.3,11.8,16.5,7.2,57.8,0,0,0,,0,0,33.5,19.1,331.7,1022.8,1.5,16,202.9,17.3,7,10,2024-02-20T06:52:32,2024-02-20T18:17:17,0.37,Clear,Clear conditions throughout the day.,clear-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-21,22.9,12.4,17.4,22.9,12.4,17.4,7.2,55.2,0,0,0,,0,0,35,20.3,336.5,1022.2,12.1,16,196.8,17,7,10,2024-02-21T06:51:42,2024-02-21T18:17:54,0.4,Clear,Clear conditions throughout the day.,clear-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-22,23.2,12.9,18.5,23.2,12.9,18.5,11.6,65.3,0,0,0,,0,0,27.7,13.4,7.9,1018.8,34.2,16,166.7,14.2,8,10,2024-02-22T06:50:52,2024-02-22T18:18:30,0.44,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-23,26.3,13.4,20.5,26.3,13.4,20.5,13.7,66.9,0,0,0,,0,0,44.6,28.3,223.2,1014,33,16,165.9,14.3,8,10,2024-02-23T06:50:00,2024-02-23T18:19:06,0.47,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-24,24.2,16.7,20.8,24.2,16.7,20.8,12.3,63.1,1.4,100,12.5,rain,0,0,51.8,20.8,292.5,1015.1,53.5,15.3,161.9,14,7,10,2024-02-24T06:49:08,2024-02-24T18:19:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-25,24.3,11.9,18.3,24.3,11.9,18.3,6.7,49.2,0,0,0,,0,0,35.3,15.5,324,1021.2,0.7,16,203.8,17.7,7,10,2024-02-25T06:48:14,2024-02-25T18:20:16,0.54,Clear,Clear conditions throughout the day.,clear-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-26,24.5,13.8,19.2,24.5,13.8,19.2,11.1,61.5,0,0,0,,0,0,36.4,21.2,107.1,1022.1,18.7,16,207,18,8,10,2024-02-26T06:47:20,2024-02-26T18:20:50,0.57,Clear,Clear conditions throughout the day.,clear-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-27,25.2,14.8,20.6,25.2,14.8,20.6,12.9,62.9,0,0,0,,0,0,41.6,25.5,115,1020.9,30.4,16,163.9,14.3,8,10,2024-02-27T06:46:26,2024-02-27T18:21:24,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-28,26.3,20,23,26.3,20,23,17.1,69.8,0,0,0,,0,0,51.1,28.4,133.1,1020.5,37.1,16,175.5,15.1,7,10,2024-02-28T06:45:30,2024-02-28T18:21:58,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-02-29,27.1,19.1,23.1,27.7,19.1,23.2,18.2,75.3,0,0,0,,0,0,37.1,18,89.5,1022.1,71.7,16,152.3,13.1,7,10,2024-02-29T06:44:34,2024-02-29T18:22:31,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-03-01,26.3,22.1,23.9,26.3,22.1,23.9,18.7,73,0.148,100,8.33,rain,0,0,46.9,31,116,1022.4,67.8,16,172,14.9,7,10,2024-03-01T06:43:38,2024-03-01T18:23:04,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-03-02,26.5,22.3,24.1,26.5,22.3,24.1,19,73.5,0.127,100,4.17,rain,0,0,40.7,23.3,135.9,1020.7,73.5,16,144,12.6,6,30,2024-03-02T06:42:40,2024-03-02T18:23:37,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-03-03,28.1,21.5,24.2,29.4,21.5,24.4,20.2,79.5,4.634,100,25,rain,0,0,57.2,21,128.8,1018.4,78.1,16,169.5,14.6,7,30,2024-03-03T06:41:42,2024-03-03T18:24:09,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-03-04,28.8,20.5,24.1,30.2,20.5,24.4,20.2,80,1.003,100,4.17,rain,0,0,33.5,22,70.7,1017.1,66.9,16,145.3,12.4,7,30,2024-03-04T06:40:44,2024-03-04T18:24:41,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KHWO,0235W,72202412882,72203792809,F8130,KMIA,KOPF,72202012839"
33142,2024-03-05,28.1,22.3,24.9,30.1,22.3,25.4,20.6,77.6,0,0,0,,0,0,37.1,18.8,112.7,1015,68,16,195.5,16.8,9,30,2024-03-05T06:39:45,2024-03-05T18:25:12,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,F8130,72202412882,72203792809,0235W,KMIA,KOPF,72202012839"
33142,2024-03-06,26.9,21,24.2,28.5,21,24.4,20.5,80.6,11.491,100,29.17,rain,0,0,44.2,17.3,162,1013,71.6,15.5,103.3,9,4,60,2024-03-06T06:38:45,2024-03-06T18:25:44,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KHWO,0235W,72202412882,72203792809,KOPF,KMIA,72202012839"
33142,2024-03-07,29.5,21.1,24.7,32.1,21.1,25.5,21.3,82.5,1.666,100,20.83,rain,0,0,33.3,17.3,230.4,1013.1,65.1,15.1,105.3,9.1,7,60,2024-03-07T06:37:45,2024-03-07T18:26:15,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-03-08,29,21.7,25.4,31.8,21.7,26.4,21.8,81.4,0,0,0,,0,0,46.4,22.7,145.6,1015,64.5,16,170,14.6,6,30,2024-03-08T06:36:45,2024-03-08T18:26:45,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-03-09,29.3,24.4,26.7,33,24.4,28,22.5,78.4,0,0,0,,0,0,49.2,25.4,160.4,1013.9,65.7,16,201.4,17.5,7,30,2024-03-09T06:35:44,2024-03-09T18:27:15,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-03-10,30.7,24.2,26.3,33.3,24.2,27.2,22.1,78.8,0,0,0,,0,0,47.3,27,257.9,1013.9,67.5,15.1,149.3,12.3,7,30,2024-03-10T07:34:43,2024-03-10T19:27:46,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-03-11,26.3,18.2,22.4,26.3,18.2,22.4,14.9,63.7,0,0,0,,0,0,39,23.3,35.1,1019.5,16.4,16,211.6,18.3,7,10,2024-03-11T07:33:41,2024-03-11T19:28:15,0.04,Clear,Clear conditions throughout the day.,clear-day,"KHWO,0235W,72202412882,72203792809,F8130,KMIA,KOPF,72202012839"
33142,2024-03-12,26.3,19.2,22.9,26.3,19.2,22.9,15.1,61.9,0,0,0,,0,0,35.3,20.5,93.3,1020.1,31.9,16,212.1,18.3,8,10,2024-03-12T07:32:39,2024-03-12T19:28:45,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-03-13,27.5,19,23.4,28.5,19,23.6,17.1,68.4,0,0,0,,0,0,37.1,19.9,121.2,1018.2,46.4,16,183.4,15.9,8,10,2024-03-13T07:31:37,2024-03-13T19:29:14,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-03-14,28.5,20.9,24.5,29.2,20.9,24.8,17.8,67,0,0,0,,0,0,37.1,22.9,96.6,1018.8,42.3,16,201.5,17.3,7,10,2024-03-14T07:30:35,2024-03-14T19:29:43,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-03-15,28,22.3,24.8,29.4,22.3,25.2,18.6,68.9,0,0,0,,0,0,43.6,24.8,118.9,1018.2,52.3,16,213.1,18.4,9,10,2024-03-15T07:29:32,2024-03-15T19:30:12,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-03-16,29.8,21.7,25.6,33,21.7,26.6,20.9,75.8,0,0,0,,0,0,37.1,20.7,154.9,1015.3,69.5,15.1,191,16.5,7,60,2024-03-16T07:28:29,2024-03-16T19:30:41,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"0878W,KHWO,0235W,72202412882,72203792809,KMIA,KOPF,72202012839"
33142,2024-03-17,29.5,22.9,26.3,32.7,22.9,27.6,21.4,75.3,0.331,100,4.17,rain,0,0,48.2,21.1,180,1013.5,53.6,15.2,209.2,18.2,7,60,2024-03-17T07:27:26,2024-03-17T19:31:10,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KHWO,0235W,KMIA,KOPF"
